Epsilon,InitialSample,Network,NumberOfAgents,NumberOfBandits,NumberOfPulls,NumberOfTrials,PreferenceBias,ResultCorrelation,b1Mean1,b1Mean2,b1Variance,b2Mean1,b2Mean2,b2Variance,b3Mean1,b3Mean2,b3Variance,b4Mean1,b4Mean2,b4Variance,objPerformance1,objPerformance1Var,objPerformance2,objPerformance2Var,seed,subPerformance,subPerformanceVar
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.0,10.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.910472240985046,19.01608404472782,0.5078307134421937,1.3926288040369528,0,3.2591152183621235,9.4613084238647
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.10000000000000009,10.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7006383450781914,19.624631994407057,0.4649084877320308,1.3192949907729932,0,3.1061813257483193,9.591478083739661
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.20000000000000018,10.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.453553377954144,19.75443502563038,0.43208967721170655,1.2786312453391868,0,2.938152014213749,9.504212190642427
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.30000000000000004,10.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.298351917927765,20.17588189495965,0.44299757495689335,1.2868572525734605,0,2.843128472518302,9.631058294145955
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.40000000000000013,10.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.178628128982687,20.503433651780654,0.423464768923692,1.2367269708194961,0,2.744216264365779,9.549712894738771
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.5,10.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.051766988297012,20.598068800955172,0.40312080761751806,1.227101546212881,0,2.6691225071080518,9.70483183651668
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.6000000000000001,10.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88211399934239,20.882366133836733,0.39079100478393164,1.1831297377041747,0,2.5330460267345667,9.56046334229242
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.7000000000000002,10.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.725235370389942,20.8573937866917,0.38084804351167356,1.138912106725905,0,2.411213178515034,9.365246330659257
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.8,10.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5952002547989803,20.786613115147887,0.366052222425499,1.1279598379199325,0,2.3532667018090767,9.493052735064609
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.6000000000000001,10.0,-6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2985037582323,8.86078631330461,-1.3769068960556186,2.8922221403670747,0,2.1332252350398697,8.02424277103448
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.7000000000000002,10.0,-6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.181828896377158,8.636366210224422,-1.3148347311954574,2.8140966895745456,0,2.017491782324396,7.777091059827591
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.8,10.0,-6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1674489065042235,8.651385452361568,-1.2852122330299385,2.723719355319995,0,2.007589328354624,7.789286212241707
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.9000000000000001,10.0,-6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.138415351654884,8.810657457609445,-1.2692067228304265,2.7258471483090254,0,1.9743743682405257,7.893836909759418
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,1.0,10.0,-6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0257333327790095,8.413896934491348,-1.224166827220994,2.631645540514366,0,1.8678638927790059,7.482292880468479
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-1.0,10.0,-5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.127920969639394,2.989032721077531,-2.5558988696393934,1.446966938595962,0,4.744140914540574,3.5824078510976403
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.9,10.0,-5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.797831003611582,4.583226503644456,-2.3975570496084875,1.7911412564493354,0,4.440330934057423,4.9094293484114875
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.8,10.0,-5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.300409510101395,6.487866451343648,-2.155396180328204,2.1552637303805215,0,3.9751110332375057,6.502756598260831
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.7,10.0,-5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.954023774315977,7.556130454382753,-1.9764203725139702,2.320424064646046,0,3.6563694574177905,7.358098814097723
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.6,10.0,-5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.656991607800784,8.074763581805595,-1.8279711305841075,2.364564446608623,0,3.3785791691463842,7.710855164405919
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.5,10.0,-5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4299417087761292,8.435722535327988,-1.713270571381766,2.388139777890786,0,3.163499161555448,7.969337737131618
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.3999999999999999,10.0,-5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.286956443474283,8.731489025855875,-1.6441823059728722,2.4226727142538773,0,3.0220742539233125,8.147059559412677
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.29999999999999993,10.0,-5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.111709364457493,8.80120136500714,-1.5535971512969238,2.3819630424245513,0,2.865719624930599,8.157999115001191
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.19999999999999996,10.0,-5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9762732221029116,9.036163502586442,-1.4885448057011976,2.387588609512108,0,2.740192476638169,8.341980304750814
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.09999999999999998,10.0,-5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.889942799524829,9.030575909373644,-1.4517836525346626,2.386689153779785,0,2.6513258799941783,8.247150493001437
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.0,10.0,-5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7452179517213073,9.020086887620048,-1.379512329311339,2.334539983677207,0,2.5237120266298194,8.212104419401633
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.10000000000000009,10.0,-5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7340234637892196,9.276028607963662,-1.371903178821071,2.3588715014581316,0,2.5149441523169083,8.413891332990428
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.20000000000000018,10.0,-5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.613304304942364,9.154937908780349,-1.3115414648914012,2.29657951751886,0,2.3992576864460573,8.216166456011694
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.30000000000000004,10.0,-5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5519357258801882,9.154251483211125,-1.2808923586396253,2.2352604844485056,0,2.33343208534995,8.189230874189693
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.40000000000000013,10.0,-5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4384599171599226,9.035261457963262,-1.210354314930596,2.144813984412243,0,2.2308326788672854,8.010912310779995
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.5,10.0,-5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.369999687741843,9.032480333826594,-1.1759347498634691,2.1068540397692854,0,2.1612791985219086,7.951924946655234
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.6000000000000001,10.0,-5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.368624571992479,9.159708420070153,-1.1815495716087667,2.146628130018051,0,2.1609934610797614,8.052503300793694
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.7000000000000002,10.0,-5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2157190562046662,8.80834207209305,-1.1175217870847627,2.0441667900331044,0,2.024618481078468,7.7420547330273815
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.8,10.0,-5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1974553212528667,8.773142432159885,-1.1155855386970128,2.053517829798286,0,1.9963201847602665,7.600250629735534
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.9000000000000001,10.0,-5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.170856761809689,8.855222285662535,-1.075639428901994,1.95502654997554,0,1.9661729900696745,7.649896235435227
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,1.0,10.0,-5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0924665046475535,8.883465001483792,-1.0389841953524368,1.9197023406861584,0,1.8948610046475656,7.603300947342816
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-1.0,10.0,-4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.231005669319296,2.907603868128367,-2.0905267093193065,1.2196564838327837,0,4.718055587419473,3.758481837544585
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.9,10.0,-4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.963915947495731,4.143058991749335,-1.9867436961901843,1.356502718485265,0,4.4944191207573905,4.588489483317762
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.8,10.0,-4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.523586293740706,6.000516335340639,-1.802175354744586,1.5847715175034192,0,4.081264308065427,6.071369915284237
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.7,10.0,-4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.154038515016526,7.312353603403586,-1.6568998041011247,1.669935595549421,0,3.751353833866992,7.005531438102366
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.6,10.0,-4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9278244353353315,8.0190252102297,-1.5578725921021024,1.7074125264215212,0,3.540791492044414,7.56787976561396
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.5,10.0,-4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.648348336303894,8.475884269957923,-1.4494182557274606,1.7322563485208862,0,3.276152962021824,7.793588211378948
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.3999999999999999,10.0,-4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4252616385948618,8.973882918663028,-1.363216809381733,1.7603910244534253,0,3.073368568892757,8.11272932522582
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.29999999999999993,10.0,-4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.304935032659831,9.249048125162986,-1.3209292361084033,1.7534210863814763,0,2.967435255512737,8.2219293551167
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.19999999999999996,10.0,-4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.121670044876993,9.221312570742999,-1.246453462062986,1.712899043023513,0,2.792283180256837,8.175018886138963
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.09999999999999998,10.0,-4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.967204789007603,9.31286279634788,-1.182761704414329,1.6691119339165308,0,2.6577414841272757,8.139729667273878
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.0,10.0,-4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9432485090859855,9.475350991863182,-1.1834954290368558,1.7079309498184618,0,2.633553297435881,8.208773780225908
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.10000000000000009,10.0,-4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8536199533390447,9.603426831070346,-1.1304967915589954,1.6514208842646583,0,2.546955726002141,8.263872860435942
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.20000000000000018,10.0,-4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7134752658841212,9.361741282909865,-1.0872516413570847,1.5988048222029443,0,2.4237705560914806,8.01682028083466
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.30000000000000004,10.0,-4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.664802374270038,9.598093771925315,-1.0658554698674014,1.60167550937285,0,2.381254173828019,8.16755491563292
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.40000000000000013,10.0,-4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.592473779591332,9.73519585431193,-1.029667985512204,1.5634816487369267,0,2.3171499982162453,8.24797711005051
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.5,10.0,-4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.421541745848056,9.471509990969741,-0.9605773306597968,1.4811707959916791,0,2.1401769473327166,7.847633197178
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.6000000000000001,10.0,-4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.431929175019674,9.462356120619468,-0.9747055426260512,1.4951810991724606,0,2.159987480658937,7.902671277680731
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.7000000000000002,10.0,-4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.295480774730043,9.417711255179535,-0.9209431303457141,1.43820244434957,0,2.0326494895230054,7.7591215991002045
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.8,10.0,-4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.242924988786436,9.421803715408267,-0.8927703904452737,1.3906901381770658,0,1.9764013597472596,7.640946831236656
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.9000000000000001,10.0,-4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236820059543737,9.438732332543358,-0.888485474324425,1.3688138921082467,0,1.9786214825550146,7.695031026669061
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,1.0,10.0,-4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1592975533536816,9.44515377426002,-0.8548982466463216,1.3625405525264087,0,1.9006444733536785,7.622541246574473
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-1.0,10.0,-3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393642024430774,2.725444290918442,-1.6220259244307738,1.0415514441861338,0,4.685343687988544,3.7718021959211567
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.9,10.0,-3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.193445577045365,3.9437168483514187,-1.5641065635996938,1.112274004322776,0,4.5276488021774135,4.514605403438437
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.8,10.0,-3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8103679359274345,5.738191994453635,-1.4442419870173475,1.1834570448672619,0,4.186214788682216,5.827182821330156
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.9000000000000001,10.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.496019641851068,20.760751930660955,0.35162418990817634,1.067309736741697,0,2.2585423211321674,9.237797813104164
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,1.0,10.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.358987121313487,20.530858813394566,0.33348232131349487,1.0402709418838747,0,2.167330061313504,9.023211421740282
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-1.0,10.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.318669817053815,2.975157368892463,1.6628152229461852,2.266046956908558,0,5.53506300873771,3.4800932730198575
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.9,10.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.286918667823102,3.7238399961504403,1.6635840266683601,2.26533824257109,0,5.501838183325917,3.8349695988122923
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.8,10.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.956953735226886,6.610306307008281,1.5980186986325147,2.278473830150443,0,5.2814699735273045,4.935087666821258
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.7,10.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.493457522187119,9.688091903252332,1.4934891758881812,2.3500096680852134,0,5.008176620771747,6.211259168163405
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.6,10.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.152093989462234,12.506491020860562,1.4222381512374782,2.3561413948351224,0,4.762643049981862,7.350266651182222
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.5,10.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.765993215152299,14.875014716998663,1.3745361520303985,2.3483075434281435,0,4.503723992067068,8.274065018673308
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.3999999999999999,10.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3742985241053995,16.879842758882045,1.2785339021809814,2.313760621922906,0,4.231107842112987,9.09693863698032
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.29999999999999993,10.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.089704251151437,18.23907582464502,1.2273261386922278,2.340342534990714,0,4.085414478913832,9.694464048236915
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.19999999999999996,10.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9318582897267635,19.145984510757827,1.172184144129045,2.2470879098039767,0,3.932091146782828,9.835459768943357
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.09999999999999998,10.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.663742500415898,20.26189280191689,1.1362242985431568,2.286514478535491,0,3.7363911428931154,10.188086780425824
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.0,10.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.345925176739542,20.95491170217758,1.08541477940257,2.2345825769709338,0,3.5560727519934976,10.487998670835697
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.10000000000000009,10.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.229893748639698,21.405989428907308,1.0480342204274204,2.2172375553979204,0,3.4785780519208753,10.63718931768671
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.20000000000000018,10.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.905993442042122,22.141602765581677,0.9858558098680065,2.1747701406481754,0,3.2363055706098343,10.761898098514955
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.30000000000000004,10.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.811118849810412,22.386704601797703,0.9736783953652153,2.1802982128223833,0,3.1882256518174983,10.868046176158686
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.40000000000000013,10.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5156622459597795,22.619808741766658,0.9063957270229533,2.1672290386495834,0,2.97849277181982,10.861655440080012
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.5,10.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38468825055513,22.8464987156684,0.8761483996768107,2.102119530717535,0,2.8781197466984954,10.733167901724023
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.6000000000000001,10.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.152765118708066,22.86196879222291,0.8349446486433015,2.0419381835314088,0,2.7329437606098033,10.788726248884043
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.7000000000000002,10.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.113394640868108,23.017504315567205,0.8216666576612952,2.040339854924582,0,2.6906044236412265,10.747409838580616
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.8,10.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9079298329482213,23.161432021281758,0.7939758417786198,2.020661713828536,0,2.5493264099093116,10.686616118386143
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.9000000000000001,10.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6918143580345384,22.664639053105983,0.7359677992949765,1.9093626166699682,0,2.4087690427748605,10.449966705738062
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,1.0,10.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6243851834375143,22.658885614125108,0.7164584634375282,1.852812630849756,0,2.351215903437523,10.298588511178814
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-1.0,10.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.83415679824888,2.69911507877116,2.6374976817511344,2.4590382778972537,0,6.05038525481249,3.2796216798068736
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.9,10.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.818303687975687,3.2603492675049597,2.6754977629158465,2.4826276708713038,0,6.040666145154502,3.5551227607625915
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.8,10.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.472840096379572,6.262734315553342,2.5425089721884873,2.6925067838318983,0,5.787499583839749,4.922416778267677
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.7,10.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.101291080391404,9.25261092793698,2.4624148731654216,2.8694644133405185,0,5.57505055180746,6.281485595460012
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.6,10.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.626995125662877,12.784833937313161,2.3037790218982575,3.0196502819990165,0,5.201526281541581,7.6938924621405205
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.5,10.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.328610937011396,14.707625906891527,2.2248347308605587,3.217694597064404,0,5.021064751359294,8.585147713290706
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.3999999999999999,10.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.996668385206998,17.028757422570965,2.074241437101922,3.265623334619317,0,4.772669886515088,9.583279485143931
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.29999999999999993,10.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.657788223105296,18.536336842255945,2.0177281698638274,3.387185224399628,0,4.567964489907655,10.257416647660355
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.19999999999999996,10.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.360152099745851,19.999316315894394,1.9116149951866854,3.4145945375099966,0,4.32118894518532,10.74065955899369
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.09999999999999998,10.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.060110793884102,21.22925187474819,1.824914060610295,3.455371203456809,0,4.144069340712225,11.344092940273335
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.0,10.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.823665336126108,22.04920290689939,1.7625979458964331,3.457574357252218,0,3.958251610836352,11.507012926930482
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.10000000000000009,10.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.605273850900177,22.939641539274167,1.6861616791348792,3.522500291450777,0,3.8293814608459025,11.958570327093641
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.20000000000000018,10.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.396160698837682,23.254427418674858,1.6391025750258839,3.5070688605436238,0,3.675093200944503,12.060409876931136
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.30000000000000004,10.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.122660912685721,23.780717330559536,1.5606730170403775,3.525717786548514,0,3.4870335214063255,12.2179752760883
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.40000000000000013,10.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966596033743749,24.34560592971115,1.5013325489292588,3.466801056366776,0,3.365862387836093,12.290743007264483
