Epsilon,InitialSample,Network,NumberOfAgents,NumberOfBandits,NumberOfPulls,NumberOfTrials,PreferenceBias,ResultCorrelation,b1Mean1,b1Mean2,b1Variance,b2Mean1,b2Mean2,b2Variance,b3Mean1,b3Mean2,b3Variance,b4Mean1,b4Mean2,b4Variance,objPerformance1,objPerformance1Var,objPerformance2,objPerformance2Var,seed,subPerformance,subPerformanceVar
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.09999999999999998,10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.718835361183256,18.505236528713958,7.728346185505622,18.5537793961155,-446207937,7.710757473847462,18.537567186431684
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.09999999999999998,10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.627513006011111,18.917485145200082,7.60819071869156,18.788244318221118,-2057629122,7.621092467381104,18.88923417033276
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.09999999999999998,10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.678968601060045,18.499012152215723,7.684557457838963,18.494046232996993,915807108,7.687281721417619,18.604702865452808
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.09999999999999998,10.0,-10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4949457283727807,8.538622778469557,-2.5118956417872815,7.869221448530411,-1836815068,2.392402540829216,8.283049982190207
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.09999999999999998,10.0,-10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5654418781301165,8.58190864426179,-2.569133495256606,7.8520465396662935,-237153638,2.4615488797191216,8.326464649630996
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.09999999999999998,10.0,-10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5139960806306347,8.625492221519623,-2.5115314505023423,7.822783136922441,-626151173,2.411068735119245,8.376890714610854
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-1.0,10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744833667780364,2.263910019350654,9.777063932219631,2.208212344130067,-1357280260,9.736760050875034,2.174574560136072
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-1.0,10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.766457454373517,2.2395878474342,9.756618145626502,2.250806713325841,-526070169,9.726314171161048,2.2073917240345717
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-1.0,10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.787828914765193,2.2010238119833136,9.746846685234793,2.236721315552408,411814781,9.775230005581117,2.09854214766327
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-1.0,10.0,-10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.960092791101817,3.3637877007840222,-4.960092791101817,3.3637877007840227,1306392619,4.758259001354369,3.544229542476875
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-1.0,10.0,-10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.934381865893982,3.3383620719573273,-4.934381865893983,3.3383620719573255,-1234611952,4.729806943556371,3.5311174098790197
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-1.0,10.0,-10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966602444096975,3.353837530497858,-4.966602444096976,3.3538375304978563,-1487892541,4.765677711295787,3.537979488104593
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.9,10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.720197172641976,2.481527977210488,9.73978567678008,2.4707097452467472,1203436393,9.724778798165199,2.3684582539300334
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.9,10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75126419461633,2.3849849685327693,9.737209918585755,2.38029011068745,1580015875,9.756198865024556,2.298302981964981
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.9,10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.725806749065763,2.4744090654104482,9.747707608693435,2.4323471015383284,-484177166,9.758901548755231,2.3755989714285914
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.9,10.0,-10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8078598749529062,7.372860847968512,-3.8112552634705605,7.157733312050521,-930970296,3.663088295707979,7.395156414688257
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.9,10.0,-10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.783169979603734,7.352477804663967,-3.780658062445656,7.121083292198893,1992764635,3.6291220652249407,7.364722597379671
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.9,10.0,-10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.841396533714011,7.344251507336112,-3.8476359813753254,7.187369559138009,1624318591,3.689727631090878,7.365367448631737
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.8,10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.643225221319858,3.3897669795071486,9.637118871611152,3.3967192964264163,-1909838801,9.646760159202866,3.4191896700395517
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.8,10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.630842552472332,3.5833863812371187,9.612479111485321,3.589362342122831,-1449266996,9.607587842860797,3.5437335266766627
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.8,10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.644982269157035,3.4349584753546125,9.64374867757572,3.3835877284702924,-538340713,9.639879458948121,3.3903684211445606
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.8,10.0,-10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4101634259146647,8.11137864352157,-3.4162423316074464,7.812138131858414,1031812654,3.2734447552963695,8.044097481491145
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.8,10.0,-10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.407411721947341,8.123541975928202,-3.410680685432753,7.830133789833922,-1221315934,3.2712369430506376,8.087537950884789
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.8,10.0,-10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4456438825565994,8.15918858822326,-3.4540657147196594,7.852156878163708,381247481,3.3103261759891125,8.103245343846886
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.7,10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.381890361890484,5.862580992598207,9.377790332441142,5.87665182188407,1853032781,9.37687640818254,5.881599554392569
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.7,10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42529294998751,5.518845174585947,9.406514934613524,5.469151977329309,586527487,9.431685571442923,5.526605948943391
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,1.0,10.0,-10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0178441272455676,8.240943384194201,-2.012795072754437,6.946438052835988,1767319647,1.9252305272455734,7.825512582776226
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,1.0,10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2423419573616705,25.835637374754743,4.2423419573616705,25.835637374754747,1697671556,4.2423419573616705,25.835637374754747
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,1.0,10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4768475495403495,26.358306547731853,4.476847549540349,26.358306547731857,1401026023,4.4768475495403495,26.358306547731853
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,1.0,10.0,-10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9724957807229422,8.022551377966767,-2.0154906192770627,7.147998765536763,-2001223156,1.8820861807229428,7.623294654293477
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,1.0,10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3683303315360265,26.30192068050108,4.3683303315360265,26.301920680501084,1140286332,4.368330331536026,26.30192068050108
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,1.0,10.0,-10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00087812111056,8.174934843729487,-1.9957782788894354,6.872356943517619,2093142982,1.9093681211105538,7.775563632071501
