Epsilon,InitialSample,Network,NumberOfAgents,NumberOfBandits,NumberOfPulls,NumberOfTrials,PreferenceBias,ResultCorrelation,b1Mean1,b1Mean2,b1Variance,b2Mean1,b2Mean2,b2Variance,b3Mean1,b3Mean2,b3Variance,b4Mean1,b4Mean2,b4Variance,objPerformance1,objPerformance1Var,objPerformance2,objPerformance2Var,seed,subPerformance,subPerformanceVar
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0573672389494915,2.9487286248536475,-5.055783161050506,2.8981819227987686,1540097914,4.945000838949485,2.846532639064438
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.090326976377645,2.8031481982183606,-5.092426623622345,2.7993634678282655,744962432,4.959254976377654,2.7235655430877217
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.030969284756083,2.8463707251726493,-5.024211515243909,2.828186474022721,-113551991,4.903993284756082,2.8157297736227114
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5.198676325140946,3.612646253469677,-5.194667674859037,3.6375180473627298,-674144017,4.727649125140968,3.6566047207595123
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5.272288980147097,3.5515530183904263,-5.263103019852912,3.5873640356266736,-748971399,4.785658580147078,3.666629211693915
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5.224723824284196,3.4829180537351854,-5.227031375715796,3.496308784873424,-682436199,4.818664624284195,3.519687900330591
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5.159277288914299,3.396833820285195,-5.16552591108569,3.3462469064914684,612177765,4.751045288914307,3.36624573504428
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.451763635869232,4.5277229069591645,-5.46691476413077,4.5678821505540865,-1290880185,4.520346035869233,4.928258478781073
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.477743828975501,4.580697497791857,-5.468297771024497,4.635227324229806,1819752179,4.5292462289755,4.889531414574413
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.424576790674499,4.550627736082313,-5.432175209325488,4.573279350905084,-115077044,4.514965590674513,4.909269009977088
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.386010143014574,4.511193556817179,-5.387789856985405,4.506366668176255,1149932919,4.529194143014599,4.89869789002876
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.604331168515908,5.297806018570898,-5.578814431484095,5.458602283368,-1085122054,4.261179168515918,6.10712335863924
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.601175366806989,5.4526789672927265,-5.596085433192991,5.493364864702309,-487080668,4.177236166807,6.345522205424333
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.683681817397132,5.455869724213319,-5.678388582602864,5.47355181631613,-670316016,4.252128217397132,6.154154293762262
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.710049697807071,5.358747632236918,-5.7141919021929475,5.426315874501787,-65182113,4.315038497807073,5.764453951809386
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9654094414219205,6.216983456082765,-5.972414558578071,6.329875854643771,923923666,4.017860641421935,7.329061688417759
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974020606728224,6.1070001568745615,-5.964028993271799,6.308631762047343,-1766434783,4.064593406728211,7.254754224917749
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,6.002875066961483,6.011409177012852,-5.987406533038517,6.181767593761611,852558989,4.086836666961479,7.182513658143486
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,5.983645927723412,6.247897453899991,-5.977550872276604,6.472735599157869,-311144055,3.9790043277233877,7.406828375709167
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,6.262403614363969,6.68968121838865,-6.254081185636033,6.9214295086538025,973729367,3.7552916143639785,8.58462294488262
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,6.202310916930652,6.879767676626919,-6.214817083069331,6.9124884435929275,-1890486442,3.8130725169306627,8.166609712923783
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,6.168719822822668,6.682845519946556,-6.200969777177335,6.813258093715942,1010337467,3.7711566228226605,8.415381725058369
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,6.178479128984802,6.469117152432645,-6.197120871015187,6.612835829614807,-1845327633,3.887263128984802,7.589046338868638
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,6.438831164873696,7.265591220431877,-6.43799123512628,7.459158380261183,917742698,3.5081591648737036,9.379422497853316
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,6.505906786775511,7.123039419947532,-6.514010013224493,7.395264401893363,1731392642,3.453287586775503,9.731587683578045
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,6.449345858323849,7.092938692878895,-6.450130941676131,7.432062702101695,2028994073,3.550745858323853,9.385406305171587
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,6.294545571423919,7.169565544293579,-6.295497628576073,7.3717590925502545,1789728808,3.5540031714239158,8.740767049957958
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,6.652224820389559,7.55630229312633,-6.663631179610435,7.824229527476094,-125890696,3.281920820389554,9.952759337091972
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,6.646570393209027,7.804593307832167,-6.633252006790973,8.054544104501684,461912954,3.2276599932090306,9.713547432263791
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,6.637862166471043,7.415003518970324,-6.633064233528956,7.725137252710003,-94715819,3.326111766471033,9.80489310463686
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,6.629663694735365,7.415437444987246,-6.608873905264627,7.820514454446909,-720335666,3.3872156947353638,9.578959192846828
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,6.772404732357323,7.6704395315056475,-6.773132867642673,8.059895542122867,1406296925,3.1381343323573296,10.410334683247864
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8864621386452445,7.652594218693071,-6.868608261354764,8.279789599061306,2072686792,3.016316538645247,11.198585474901364
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77818169121386,7.641820266630267,-6.764861508786143,8.065282593112075,-1011807363,3.0445784912138656,11.018990379038044
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,6.877311389451266,7.500084254016846,-6.882874210548757,7.924142985351667,456457276,3.0851897894512614,10.404730562511116
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,7.017014257904603,7.687239889650415,-7.028270542095403,8.122930087539235,224119598,2.820657457904597,11.671416306552493
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,6.924481333951543,7.766124263403128,-6.906792266048468,8.272425638885332,-1572689178,2.947505333951536,11.398445996885815
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,7.094025460942542,7.413475117660493,-7.118840139057455,7.905389144615271,-1561954756,2.977375860942536,11.211665656808295
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,6.965010974898125,7.712526298594146,-6.972123425101884,8.133798323443227,-1156269126,2.9432989748981133,11.22950517101264
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0908470507832115,7.641649884929543,-7.086136949216778,8.338605571140182,-316505181,2.847610250783212,11.347078127486364
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,7.178181623366283,7.786308869214901,-7.2004279766337085,8.310725325708379,1301911945,2.75649842336628,11.29759919141606
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,7.152420808902163,7.813794134410466,-7.169670391097838,8.256476492707733,1196305967,2.7829664089021535,11.297248160709712
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,7.090922747221235,7.729507839557652,-7.118875652778765,8.25059050485915,-676740977,2.7902891472212334,11.449652417062309
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,7.181268617106009,7.945261801670371,-7.158785782893982,8.699644323921682,120675043,2.6622542171060317,11.713858713471597
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,7.263998100520432,7.750387677201933,-7.258872299479553,8.492267238421695,1892532678,2.6363837005204336,11.62071906176465
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,7.217936443272,7.76822372339919,-7.229415556727995,8.317093208107181,2047576244,2.699378043272004,11.263549797641005
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,7.197849031351685,7.9080988290323235,-7.190034168648298,8.544629006787849,1726398209,2.611975431351689,11.726718269193347
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,7.480123220251937,7.538059693179169,-7.4843935797480965,8.282949708424802,143674185,2.457070420251921,12.563071241757557
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5263818139099055,7.662899674586281,-7.521206986090094,8.476430381211355,-1880089180,2.353450613909904,11.862170697018083
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,7.374330941770734,7.735818113468191,-7.363649858229269,8.574870412277832,1392252457,2.5278717417707472,11.983498301761568
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,7.394956202462129,7.7025978645400235,-7.380669397537883,8.586435653912904,713139767,2.4732138024621246,11.733198722717782
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,7.492180389734326,7.65233489051465,-7.478789210265687,8.623711210524057,-2040233738,2.4471451897343317,11.87024466846389
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,7.557127539731546,7.541507539946938,-7.55574446026843,8.46341044561639,1615949089,2.3505275397315684,12.693001976011068
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599253447681795,7.333413160965564,-7.562626552318205,8.57193463901635,1799042762,2.3549638476817942,12.44102761128672
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,10.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,7.519635704331515,7.4877758754386585,-7.473929095668474,8.591053235751573,1824708259,2.3857813043315184,12.567798313191219
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8965083627086816,15.980696845804031,-3.929563637291311,14.841612711216785,-1469859219,2.044721162708689,9.024597562151778
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5834719666028105,14.284242436435557,-3.590657633397181,12.954790518248672,-613060393,2.2604495666028144,8.750917896746115
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,4.620944264792967,17.939063163686814,-4.5325149352070255,16.793853103565745,2025299198,1.9838226647929695,10.09488319490192
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8870176919895822,15.543250275302066,-3.93959510801042,14.439080707043152,-1519401900,2.1167936919895842,8.977484276634925
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.618632354733778,9.102274865561366,-2.602798045266226,7.970923219945002,-485596205,2.4059075547337825,8.08028531877811
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,3.348661498690393,13.516261425423037,-3.3637865013096118,12.252582745457339,-10807917,2.1335334986903827,8.66849207032616
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9899256499799414,10.96798310502706,-3.0238631500200506,10.327247753075676,987647377,2.4105960499799473,8.273048771330517
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.878547220151578,10.615162435042013,-2.8973359798484157,9.925806307287662,-1805882205,2.361140820151577,8.030316763712298
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,3.663251248076019,14.798824309726228,-3.6596239519239724,13.77571513490276,1927712090,2.1450880480760235,8.895038918285028
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5124904670992674,8.58656539381094,-2.4887607329007304,7.523177390363099,2044802783,2.3952040670992707,8.10535760726483
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,3.534512698772353,13.868824745837166,-3.5122457012276493,13.041802172573343,-116387916,2.1713846987723495,8.899328328010306
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5940450602443352,9.018565674983757,-2.589463739755666,8.096431111334468,-1181003124,2.4687298602443275,8.399530312432663
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0322179065584582,11.832585245826557,-3.0153548934415513,10.493254411632732,-2015715755,2.2517955065584525,8.296599633199426
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5670206013646233,8.7505422498655,-2.545217798635385,7.664294829879851,410596823,2.4316782013646154,8.211253475962451
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6445382225335727,14.325394007871449,-3.6801065774664212,13.821330465026097,-646793974,2.1520470225335795,8.477021927511222
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.747821455802418,10.046471297029402,-2.771560944197585,8.98274746126153,-133218195,2.3786278558024145,8.328587894468804
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,4.306203105204261,17.319896151711806,-4.274552094795739,16.46372064909076,-736716307,1.9536191052042668,9.729312415297292
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7539795238167453,9.819141077600191,-2.7875260761832514,9.121018194296148,603287482,2.3859859238167496,8.165370244522853
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,4.232632094443964,17.13135359384489,-4.247521505556044,16.42555525479718,-1236870964,1.9918848944439556,9.45685427581499
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4640839458094472,8.624102833653037,-2.4521896541905535,7.633889884657501,-2101342353,2.3454039458094593,8.022402288572062
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5571829058627022,8.970464469154672,-2.5812298941373037,8.277047734953403,-1308418546,2.3366821058626943,7.921962891647847
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,3.306957659171043,13.277668320130548,-3.340904740828953,12.34064066539481,474329142,2.1392312591710443,8.482627816970155
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125687247472803,11.125676478254467,-3.0893767525271985,10.13979731289659,667369891,2.4730888474727997,8.317326444873798
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.759126501334309,10.10878841441979,-2.780715098665706,9.260548928649465,645280564,2.3517105013342956,7.99685469017836
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,3.789747543251245,14.816518735890586,-3.824092456748755,14.720796481249494,-469094031,2.1045731432512467,9.002304153848145
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,4.121563911318728,16.51653330190041,-4.038474488681271,15.638231969581998,886787552,2.011368711318727,9.21889739536371
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.359349453412882,8.328521337772507,-2.359077746587116,7.446053241357284,-1589645053,2.274339853412889,8.003557597337284
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1531531803105555,16.698962229484412,-4.137005219689447,15.864988228497818,1580427508,1.940093980310555,9.586033751640267
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8930710900243137,11.032677288387093,-2.868607309975693,9.727053295109286,222753319,2.343200690024304,8.272020434506093
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,3.396619405338982,12.963754413278318,-3.3419101946610157,12.18817275902541,-1791547479,2.3347986053389818,8.788359855665291
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5449992725024124,9.419782930146411,-2.5548535274975883,8.32224083203838,971440026,2.3141816725024134,8.238756767439183
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,3.765726405787664,15.218875595381451,-3.7957775942123444,14.403100003497318,-152105425,2.0728784057876632,8.784064941870739
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,4.258376213841178,16.972473582694224,-4.231721386158828,16.47579951259024,1283419764,1.9245602138411673,9.255536049758726
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4823928847087156,13.425578090692138,-3.5012551152912863,12.766438511837167,574011229,2.3291512847087206,8.587961578467073
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,4.387677153134339,16.724657030696424,-4.404023646865652,16.728278398941608,1586431644,1.9842003531343475,9.233448334735355
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0476181441660986,11.642879454901024,-3.0299578558339,10.489899404402982,1161935215,2.3086821441660983,8.027217238944237
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68280507715976,14.779750683343162,-3.693967722840236,13.207709265952557,548284590,2.211813077159751,9.228745927586052
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,3.858063775360111,15.762711016237821,-3.8593986246398986,14.834559773512122,1995033324,2.034554975360104,8.83401965579234
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3374711138819,12.802077641372692,-3.4103976861180927,12.363462818259723,957913636,2.2775655138819086,8.835172620184263
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,4.353306457655276,16.78117967617466,-4.313359142344721,16.624859329193033,-1554240753,1.9858440576552832,9.640493850533131
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1032302024968015,16.316960133257968,-4.068851397503198,15.591197357255968,677206225,1.9671934024968005,8.945426490120388
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,85.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3257012580495218,8.380171455902865,-2.296244341950481,7.2167915339607065,853318475,2.2393396580495155,8.030049278658689
